time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187576607301,-16.9599,-4.2934265,-9.779266
3187576607306,-14.410522,1.0076599,-9.957794
3187576607312,-6.9552,6.132599,-10.364838
3187576607317,2.8162231,9.186615,-10.362457
3187576607321,11.309387,9.303253,-10.643341
3187576607326,16.317688,6.825287,-10.431488
3187576607332,16.955627,2.2930603,-10.119659
3187576607336,12.35199,-3.1556091,-9.822113
3187576607341,3.5041504,-7.6426086,-9.719757
3187576607347,-6.203003,-9.627838,-9.429352
3187576607351,-13.344116,-8.618561,-9.531708
3187576607356,-16.724243,-5.195587,-9.80069
3187576607361,-15.307922,-0.1277771,-9.955414
3187576607367,-8.928528,5.0852356,-10.241058
3187576607371,0.5881958,8.722443,-10.348175
3187576607377,9.614563,9.53891,-10.562408
3187576607381,15.525024,7.5679626,-10.552887
3187576607386,17.1651,3.388031,-10.160126
3187576607392,13.727844,-1.9868469,-9.93161
3187576607396,5.658386,-6.873749,-9.757843
3187576607401,-4.298706,-9.485016,-9.4531555
3187576607406,-12.232483,-9.097015,-9.538849
3187576607411,-16.464783,-6.1548767,-9.636444
3187576607416,-16.038696,-1.2679749,-9.848297
3187576607421,-10.523376,4.202118,-10.198212
3187576607426,-1.2423096,8.289215,-10.386261
3187576607431,8.203003,9.593658,-10.552887
3187576607436,14.803772,8.196381,-10.57431
3187576607441,17.29126,4.3806458,-10.298187
3187576607446,14.78949,-0.9371033,-9.895905
3187576607451,7.438904,-6.035858,-9.829254
3187576607455,-2.4134521,-9.18985,-9.54837
3187576607460,-10.847107,-9.420746,-9.469818
3187576607466,-15.950623,-6.907074,-9.643585
3187576607471,-16.495728,-2.3153381,-9.807831
3187576607475,-12.072998,3.0976257,-10.169647
3187576607481,-3.3322754,7.5989075,-10.388641
3187576607485,6.367737,9.584137,-10.405304
3187576607490,13.675476,8.731964,-10.598114
3187576607496,17.077026,5.3161316,-10.364838
3187576607500,15.791626,0.24594116,-9.941132
3187576607506,9.281311,-5.131317,-9.779266
3187576607511,-0.45202637,-8.768524,-9.560272
3187576607516,-9.523621,-9.580231,-9.379364
3187576607521,-15.298401,-7.568817,-9.579315
3187576607525,-16.793274,-3.2484436,-9.795929
