time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187744504541,-10.878052,-0.67526245,-10.195831
3187744504547,-10.944702,1.8574524,-10.388641
3187744504551,-9.852112,4.0592957,-10.521942
3187744504556,-7.781189,5.863617,-10.56955
3187744504561,-4.991394,7.0395203,-10.774261
3187744504566,-1.5636597,7.4584656,-10.717133
3187744504571,2.0568848,7.199005,-10.3767395
3187744504577,5.5750732,6.1825867,-10.307709
3187744504581,8.462463,4.4806213,-10.212494
3187744504586,10.483398,2.3573303,-10.031586
3187744504591,11.366516,-0.15158081,-9.734039
3187744504596,11.059448,-2.539093,-9.491241
3187744504601,9.697876,-4.7099915,-9.391266
3187744504606,7.3865356,-6.2810364,-9.346039
3187744504611,4.2158813,-7.280792,-9.455536
3187744504616,0.5810547,-7.5569153,-9.407928
3187744504621,-3.0942383,-6.985626,-9.493622
3187744504626,-6.3910522,-5.7097473,-9.681671
3187744504631,-8.94281,-3.776886,-9.895905
3187744504636,-10.525757,-1.4941101,-10.12442
3187744504641,-11.008972,1.0005188,-10.286285
3187744504646,-10.316284,3.3451843,-10.452911
3187744504651,-8.590515,5.318512,-10.621918
3187744504657,-6.031616,6.691986,-10.738556
3187744504661,-2.7943115,7.389435,-10.705231
3187744504666,0.78338623,7.3751526,-10.498138
3187744504671,4.4158325,6.6229553,-10.329132
3187744504676,7.581726,5.1566467,-10.222015
3187744504681,9.888306,3.0809631,-10.038727
3187744504686,11.187988,0.6863098,-9.898285
3187744504691,11.302246,-1.7440491,-9.574554
3187744504696,10.316772,-4.0125427,-9.343658
3187744504701,8.352966,-5.809723,-9.322235
3187744504706,5.484619,-6.964203,-9.4841
3187744504711,1.9949951,-7.5259705,-9.429352
3187744504716,-1.7731323,-7.2569885,-9.379364
3187744504721,-5.229431,-6.2810364,-9.655487
3187744504726,-8.10968,-4.57193,-9.855438
3187744504731,-10.0354,-2.3558044,-10.033966
3187744504736,-10.951843,0.11502075,-10.288666
3187744504741,-10.718567,2.5549011,-10.469574
3187744504746,-9.314148,4.6877136,-10.50528
3187744504751,-7.0004272,6.2778015,-10.679047
3187744504756,-3.965454,7.263275,-10.76236
3187744504761,-0.44488525,7.5013123,-10.57431
3187744504766,3.2494507,6.9562073,-10.343414
3187744504771,6.5891113,5.677948,-10.352936
3187744504776,9.219421,3.83078,-10.126801
3187744504780,10.890442,1.5337219,-9.912567
3187744504786,11.411743,-0.941864,-9.679291
3187744504791,10.733337,-3.322235,-9.372223
3187744504796,9.033752,-5.2789,-9.338898
3187744504801,6.4891357,-6.6928406,-9.362701
3187744504806,3.1351929,-7.466461,-9.496002
3187744504811,-0.5900879,-7.421234,-9.429352
3187744504816,-4.1535034,-6.657135,-9.474579
3187744504821,-7.2789307,-5.155121,-9.788788
3187744504826,-9.573608,-3.1389465,-10.038727
3187744504831,-10.835205,-0.70144653,-10.272003
3187744504836,-10.968506,1.7574768,-10.295807
3187744504840,-9.899719,4.0521545,-10.500519
3187744504846,-7.8740234,5.844574,-10.738556
3187744504850,-5.048523,7.0014343,-10.662384
3187744504855,-1.6517334,7.4822693,-10.576691
3187744504860,2.0378418,7.225189,-10.495758
3187744504866,5.546509,6.1754456,-10.329132
3187744504870,8.44342,4.516327,-10.12204
3187744504875,10.459595,2.3382874,-10.072052
3187744504880,11.371277,-0.15634155,-9.814972
3187744504886,11.104675,-2.565277,-9.465057
3187744504891,9.72406,-4.6457214,-9.35318
3187744504896,7.400818,-6.2572327,-9.426971
3187744504901,4.353943,-7.278412,-9.465057
3187744504906,0.769104,-7.511688,-9.405548
3187744504910,-2.9038086,-6.9808655,-9.48172
3187744504915,-6.2053833,-5.7740173,-9.762604
3187744504920,-8.809509,-3.905426,-9.893524
3187744504925,-10.425781,-1.6488342,-10.086334
3187744504930,-11.049438,0.8624573,-10.338654
3187744504935,-10.490051,3.1642761,-10.469574
3187744504940,-8.804749,5.1733093,-10.550507
3187744504945,-6.345825,6.570587,-10.76236
3187744504951,-3.156128,7.3108826,-10.745697
3187744504955,0.38110352,7.456085,-10.457672
3187744504961,4.01355,6.7062683,-10.276764
3187744504965,7.169922,5.325653,-10.321991
3187744504970,9.616943,3.3785095,-10.041107
3187744504976,11.083252,1.0457458,-9.86972
3187744504980,11.354614,-1.4179382,-9.605499
3187744504985,10.526245,-3.6769104,-9.436493
3187744504990,8.6814575,-5.5336,-9.348419
3187744504995,5.9606934,-6.8713684,-9.436493
3187744505000,2.5734253,-7.483124,-9.488861
3187744505005,-1.1137695,-7.318878,-9.488861
3187744505010,-4.624817,-6.438141,-9.581696
3187744505015,-7.614563,-4.9028015,-9.857819
3187744505020,-9.721191,-2.8390198,-10.003021
3187744505025,-10.832825,-0.44674683,-10.243439
3187744505030,-10.859009,2.0074158,-10.362457
3187744505035,-9.806885,4.133087,-10.483856
3187744505040,-7.7573853,5.8993225,-10.662384
3187744505045,-4.9414063,6.987152,-10.750458
3187744505050,-1.6207886,7.441803,-10.648102
3187744505055,1.9569092,7.199005,-10.433868
3187744505061,5.394165,6.218292,-10.267242
3187744505065,8.3125,4.625824,-10.091095
3187744505070,10.290588,2.4787292,-10.119659
3187744505075,11.287964,0.15310669,-9.760223
3187744505080,11.19751,-2.2129822,-9.486481
3187744505085,10.021606,-4.360077,-9.400787
3187744505090,7.8983154,-6.0239563,-9.436493
3187744505095,5.0394897,-7.0832214,-9.438873
3187744505100,1.5522461,-7.5212097,-9.405548
3187744505105,-2.0492554,-7.20224,-9.393646
3187744505110,-5.446045,-6.1477356,-9.74118
3187744505115,-8.188232,-4.4410095,-9.784027
3187744505120,-10.109192,-2.2796326,-9.9982605
3187744505125,-10.973267,0.12930298,-10.245819
3187744505130,-10.718567,2.5382385,-10.407684
3187744505135,-9.4331665,4.5901184,-10.467194
3187744505140,-7.2146606,6.1944885,-10.652863
3187744505145,-4.246338,7.199005,-10.70047
3187744505150,-0.8138428,7.4965515,-10.531464
3187744505155,2.8614502,7.018097,-10.3767395
3187744505160,6.170166,5.858856,-10.305328
3187744505165,8.88855,4.106903,-10.088715
3187744505170,10.68335,1.9145813,-9.969696
3187744505174,11.397461,-0.46817017,-9.710236
3187744505180,10.964233,-2.827118,-9.434113
3187744505185,9.536011,-4.8385315,-9.343658
3187744505190,7.1937256,-6.3405457,-9.41507
3187744505195,4.115906,-7.2450867,-9.515045
3187744505200,0.6143799,-7.483124,-9.400787
3187744505204,-2.9942627,-6.9427795,-9.4531555
3187744505210,-6.2268066,-5.783539,-9.695953
3187744505215,-8.847595,-3.924469,-9.886383
3187744505219,-10.444824,-1.7083435,-10.12204
3187744505224,-11.011353,0.73391724,-10.310089
3187744505230,-10.513855,3.0381165,-10.493378
3187744505235,-8.968994,5.0519104,-10.576691
3187744505240,-6.557678,6.4396667,-10.660004
3187744505244,-3.4631958,7.3156433,-10.688568
3187744505250,-0.052124023,7.42276,-10.538605
3187744505255,3.482727,6.8562317,-10.305328
3187744505259,6.729553,5.542267,-10.267242
3187744505265,9.300354,3.7712708,-10.069672
3187744505270,10.864258,1.45755,-9.969696
3187744505274,11.397461,-0.89663696,-9.705475
3187744505280,10.792847,-3.1960754,-9.369843
3187744505284,9.219421,-5.169403,-9.376984
3187744505290,6.715271,-6.5309753,-9.448395
3187744505295,3.5231934,-7.368866,-9.4841
3187744505299,-0.035461426,-7.445038,-9.469818
3187744505304,-3.606018,-6.7999573,-9.541229
3187744505309,-6.743347,-5.457428,-9.786407
3187744505314,-9.109436,-3.5388489,-9.907806
3187744505319,-10.618591,-1.2774963,-10.179169
3187744505324,-10.99707,1.1266785,-10.341034
3187744505329,-10.316284,3.3904114,-10.44577
3187744505334,-8.616699,5.3089905,-10.640961
3187744505339,-6.2077637,6.6372375,-10.807587
3187744505344,-2.996643,7.2918396,-10.693329
3187744505350,0.42633057,7.3489685,-10.474335
3187744505355,3.9349976,6.730072,-10.348175
3187744505359,7.1175537,5.3732605,-10.236298
3187744505365,9.509827,3.490387,-10.048248
3187744505370,10.985657,1.1647644,-9.860199
3187744505374,11.352234,-1.1822815,-9.67453
3187744505379,10.628601,-3.469818,-9.365082
3187744505384,9.014709,-5.324127,-9.303192
3187744505389,6.4748535,-6.683319,-9.379364
3187744505394,3.251831,-7.440277,-9.491241
3187744505399,-0.35205078,-7.440277,-9.393646
3187744505405,-3.875,-6.707123,-9.507904
3187744505410,-6.990906,-5.3265076,-9.843536
3187744505414,-9.321289,-3.3555603,-9.938751
3187744505419,-10.644775,-1.025177,-10.133942
3187744505424,-10.942322,1.3409119,-10.31485
3187744505429,-10.199646,3.6236877,-10.531464
3187744505434,-8.383423,5.492279,-10.562408
3187744505439,-5.7769165,6.78244,-10.752838
3187744505444,-2.5610352,7.3751526,-10.733795
3187744505450,0.98095703,7.320404,-10.483856
3187744505454,4.5039063,6.4967957,-10.272003
3187744505459,7.5841064,5.056671,-10.241058
3187744505464,9.864502,3.0571594,-10.076813
3187744505469,11.099915,0.71725464,-9.795929
3187744505474,11.335571,-1.6178894,-9.6197815
3187744505479,10.36676,-3.8554382,-9.436493
3187744505484,8.486267,-5.66214,-9.315094
3187744505489,5.7821655,-6.868988,-9.398407
3187744505494,2.3996582,-7.478363,-9.503143
3187744505499,-1.1970825,-7.3093567,-9.467438
3187744505505,-4.6938477,-6.438141,-9.517426
3187744505509,-7.602661,-4.814728,-9.781647
