time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187585920325,7.09375,8.729584,-10.364838
3187585920329,14.801392,5.458954,-10.457672
3187585920334,12.5686035,-1.6512146,-9.888763
3187585920339,1.5998535,-7.7164,-9.636444
3187585920345,-10.2734375,-8.371002,-9.438873
3187585920349,-14.886597,-3.3436584,-9.731659
3187585920354,-9.218933,3.9807434,-10.264862
3187585920359,3.0042725,8.560577,-10.488617
3187585920364,13.139893,7.1490173,-10.660004
3187585920369,14.591919,0.91482544,-10.18869
3187585920374,6.074951,-6.142975,-9.893524
3187585920378,-6.414856,-8.842316,-9.5364685
3187585920384,-14.298645,-5.650238,-9.576935
3187585920388,-12.289612,1.4623108,-10.036346
3187585920394,-1.6065063,7.5751038,-10.364838
3187585920399,10.250122,8.353485,-10.486237
3187585920404,15.30365,3.6689148,-10.214874
3187585920408,10.073975,-3.7983093,-9.73642
3187585920413,-2.0611572,-8.568573,-9.398407
3187585920419,-12.589539,-7.464081,-9.360321
3187585920423,-14.277222,-1.3227234,-9.784027
3187585920429,-6.153015,5.8207703,-10.283905
3187585920434,6.3796387,8.70578,-10.490997
3187585920439,14.551453,5.716034,-10.602875
3187585920443,12.937561,-1.2417908,-10.055389
3187585920448,2.4258423,-7.542633,-9.745941
3187585920453,-9.535522,-8.516205,-9.476959
3187585920458,-14.805664,-3.8435364,-9.748322
3187585920464,-9.849731,3.5689392,-10.200592
3187585920468,2.1116333,8.429657,-10.481476
3187585920473,12.697144,7.4846497,-10.669525
3187585920478,14.848999,1.4694519,-10.086334
3187585920483,6.8580933,-5.7549744,-9.7673645
3187585920488,-5.6793213,-8.856598,-9.367462
3187585920493,-14.060608,-5.9882507,-9.500763
3187585920498,-12.715698,0.9838562,-9.964935
3187585920503,-2.4562988,7.325165,-10.362457
3187585920508,9.581238,8.460602,-10.50766
3187585920513,15.198914,3.8855286,-10.31485
3187585920518,10.523865,-3.4531555,-9.8316345
3187585920523,-1.4136963,-8.456696,-9.531708
3187585920528,-12.161072,-7.6925964,-9.496002
3187585920533,-14.477173,-1.7273865,-9.817352
3187585920538,-6.850464,5.4898987,-10.281525
3187585920542,5.675049,8.7343445,-10.469574
3187585920548,14.289612,6.070709,-10.550507
3187585920553,13.37793,-0.78237915,-10.026825
3187585920557,3.2851563,-7.2903137,-9.781647
3187585920562,-8.859497,-8.592377,-9.455536
3187585920567,-14.674744,-4.1791687,-9.662628
3187585920572,-10.342468,3.1690369,-10.195831
3187585920577,1.3070679,8.308258,-10.426727
3187585920582,12.128235,7.7583923,-10.590973
3187585920588,14.987061,2.002655,-10.086334
